Name,Surname,FinalScore
Name37185,Surname37185,6.12
Name37206,Surname37206,6.12
Name37260,Surname37260,6.12
Name37282,Surname37282,6.12
Name37497,Surname37497,6.12
Name37557,Surname37557,6.12
Name37603,Surname37603,6.12
Name37670,Surname37670,6.12
Name37808,Surname37808,6.12
Name38042,Surname38042,6.12
Name38349,Surname38349,6.12
Name38704,Surname38704,6.12
Name38714,Surname38714,6.12
Name38735,Surname38735,6.12
Name38854,Surname38854,6.12
Name39350,Surname39350,6.12
Name39526,Surname39526,6.12
Name39627,Surname39627,6.12
Name39695,Surname39695,6.12
Name39847,Surname39847,6.12
Name39855,Surname39855,6.12
Name39903,Surname39903,6.12
Name40042,Surname40042,6.12
Name40195,Surname40195,6.12
Name40556,Surname40556,6.12
Name40734,Surname40734,6.12
Name40869,Surname40869,6.12
Name40883,Surname40883,6.12
Name40975,Surname40975,6.12
Name41066,Surname41066,6.12
Name41094,Surname41094,6.12
Name41358,Surname41358,6.12
Name41412,Surname41412,6.12
Name41577,Surname41577,6.12
Name42019,Surname42019,6.12
Name42376,Surname42376,6.12
Name42381,Surname42381,6.12
Name42585,Surname42585,6.12
Name42718,Surname42718,6.12
Name42818,Surname42818,6.12
Name42838,Surname42838,6.12
Name42875,Surname42875,6.12
Name42938,Surname42938,6.12
Name43002,Surname43002,6.12
Name43106,Surname43106,6.12
Name43112,Surname43112,6.12
Name43219,Surname43219,6.12
Name43294,Surname43294,6.12
Name43295,Surname43295,6.12
Name43519,Surname43519,6.12
Name43916,Surname43916,6.12
Name44015,Surname44015,6.12
Name44025,Surname44025,6.12
Name44062,Surname44062,6.12
Name44089,Surname44089,6.12
Name44111,Surname44111,6.12
Name44676,Surname44676,6.12
Name45152,Surname45152,6.12
Name45198,Surname45198,6.12
Name45545,Surname45545,6.12
Name45616,Surname45616,6.12
Name45622,Surname45622,6.12
Name45657,Surname45657,6.12
Name45670,Surname45670,6.12
Name45984,Surname45984,6.12
Name46022,Surname46022,6.12
Name46245,Surname46245,6.12
Name46520,Surname46520,6.12
Name46557,Surname46557,6.12
Name46827,Surname46827,6.12
Name46921,Surname46921,6.12
Name47008,Surname47008,6.12
Name47801,Surname47801,6.12
Name47888,Surname47888,6.12
Name48034,Surname48034,6.12
Name48550,Surname48550,6.12
Name48669,Surname48669,6.12
Name48701,Surname48701,6.12
Name48725,Surname48725,6.12
Name48749,Surname48749,6.12
Name49145,Surname49145,6.12
Name49179,Surname49179,6.12
Name49633,Surname49633,6.12
Name49638,Surname49638,6.12
Name49653,Surname49653,6.12
Name49930,Surname49930,6.12
Name49960,Surname49960,6.12
Name50079,Surname50079,6.12
Name50187,Surname50187,6.12
Name50272,Surname50272,6.12
Name50507,Surname50507,6.12
Name50557,Surname50557,6.12
Name51011,Surname51011,6.12
Name51015,Surname51015,6.12
Name51218,Surname51218,6.12
Name51540,Surname51540,6.12
Name51712,Surname51712,6.12
Name52292,Surname52292,6.12
Name52496,Surname52496,6.12
Name52555,Surname52555,6.12
Name53238,Surname53238,6.12
Name53274,Surname53274,6.12
Name53761,Surname53761,6.12
Name53914,Surname53914,6.12
Name53917,Surname53917,6.12
Name54399,Surname54399,6.12
Name54847,Surname54847,6.12
Name54850,Surname54850,6.12
Name55004,Surname55004,6.12
Name55062,Surname55062,6.12
Name55074,Surname55074,6.12
Name55234,Surname55234,6.12
Name55369,Surname55369,6.12
Name55536,Surname55536,6.12
Name55563,Surname55563,6.12
Name55932,Surname55932,6.12
Name56045,Surname56045,6.12
Name56352,Surname56352,6.12
Name56475,Surname56475,6.12
Name56664,Surname56664,6.12
Name56799,Surname56799,6.12
Name56870,Surname56870,6.12
Name56926,Surname56926,6.12
Name57135,Surname57135,6.12
Name57153,Surname57153,6.12
Name57176,Surname57176,6.12
Name57439,Surname57439,6.12
Name57469,Surname57469,6.12
Name57530,Surname57530,6.12
Name57765,Surname57765,6.12
Name57953,Surname57953,6.12
Name58224,Surname58224,6.12
Name58360,Surname58360,6.12
Name58380,Surname58380,6.12
Name58429,Surname58429,6.12
Name58554,Surname58554,6.12
Name58616,Surname58616,6.12
Name58647,Surname58647,6.12
Name59228,Surname59228,6.12
Name59255,Surname59255,6.12
Name59402,Surname59402,6.12
Name60479,Surname60479,6.12
Name60653,Surname60653,6.12
Name60665,Surname60665,6.12
Name61103,Surname61103,6.12
Name61131,Surname61131,6.12
Name61209,Surname61209,6.12
Name61384,Surname61384,6.12
Name61494,Surname61494,6.12
Name61697,Surname61697,6.12
Name61773,Surname61773,6.12
Name61885,Surname61885,6.12
Name61971,Surname61971,6.12
Name62006,Surname62006,6.12
Name62111,Surname62111,6.12
Name62215,Surname62215,6.12
Name62371,Surname62371,6.12
Name62553,Surname62553,6.12
Name62676,Surname62676,6.12
Name63074,Surname63074,6.12
Name63487,Surname63487,6.12
Name63493,Surname63493,6.12
Name63595,Surname63595,6.12
Name63634,Surname63634,6.12
Name63854,Surname63854,6.12
Name63900,Surname63900,6.12
Name64000,Surname64000,6.12
Name64103,Surname64103,6.12
Name64279,Surname64279,6.12
Name64325,Surname64325,6.12
Name64367,Surname64367,6.12
Name64466,Surname64466,6.12
Name64658,Surname64658,6.12
Name64852,Surname64852,6.12
Name64896,Surname64896,6.12
Name64929,Surname64929,6.12
Name65136,Surname65136,6.12
Name65268,Surname65268,6.12
Name65393,Surname65393,6.12
Name65503,Surname65503,6.12
Name65636,Surname65636,6.12
Name65686,Surname65686,6.12
Name65870,Surname65870,6.12
Name66275,Surname66275,6.12
Name66319,Surname66319,6.12
Name66405,Surname66405,6.12
Name66409,Surname66409,6.12
Name66460,Surname66460,6.12
Name66629,Surname66629,6.12
Name66654,Surname66654,6.12
Name66746,Surname66746,6.12
Name66847,Surname66847,6.12
Name66858,Surname66858,6.12
Name67275,Surname67275,6.12
Name67385,Surname67385,6.12
Name67739,Surname67739,6.12
Name68021,Surname68021,6.12
Name68251,Surname68251,6.12
Name68585,Surname68585,6.12
Name68833,Surname68833,6.12
Name68838,Surname68838,6.12
Name68870,Surname68870,6.12
Name68944,Surname68944,6.12
Name69015,Surname69015,6.12
Name69125,Surname69125,6.12
Name69391,Surname69391,6.12
Name70404,Surname70404,6.12
Name70588,Surname70588,6.12
Name70755,Surname70755,6.12
Name70997,Surname70997,6.12
Name71179,Surname71179,6.12
Name71454,Surname71454,6.12
Name71493,Surname71493,6.12
Name71622,Surname71622,6.12
Name71649,Surname71649,6.12
Name71689,Surname71689,6.12
Name72016,Surname72016,6.12
Name72093,Surname72093,6.12
Name72144,Surname72144,6.12
Name72377,Surname72377,6.12
Name72570,Surname72570,6.12
Name72633,Surname72633,6.12
Name72793,Surname72793,6.12
Name72913,Surname72913,6.12
Name73094,Surname73094,6.12
Name73362,Surname73362,6.12
Name73412,Surname73412,6.12
Name73580,Surname73580,6.12
Name73600,Surname73600,6.12
Name74019,Surname74019,6.12
Name74160,Surname74160,6.12
Name74441,Surname74441,6.12
Name74556,Surname74556,6.12
Name74790,Surname74790,6.12
Name74799,Surname74799,6.12
Name74964,Surname74964,6.12
Name74984,Surname74984,6.12
Name75189,Surname75189,6.12
Name75438,Surname75438,6.12
Name75549,Surname75549,6.12
Name76043,Surname76043,6.12
Name76507,Surname76507,6.12
Name76962,Surname76962,6.12
Name76996,Surname76996,6.12
Name77177,Surname77177,6.12
Name77269,Surname77269,6.12
Name77311,Surname77311,6.12
Name77656,Surname77656,6.12
Name77799,Surname77799,6.12
Name78021,Surname78021,6.12
Name78162,Surname78162,6.12
Name78466,Surname78466,6.12
Name78680,Surname78680,6.12
Name78791,Surname78791,6.12
Name78890,Surname78890,6.12
Name78910,Surname78910,6.12
Name78963,Surname78963,6.12
Name79140,Surname79140,6.12
Name79480,Surname79480,6.12
Name79748,Surname79748,6.12
Name79839,Surname79839,6.12
Name79948,Surname79948,6.12
Name80187,Surname80187,6.12
Name80189,Surname80189,6.12
Name80196,Surname80196,6.12
Name80407,Surname80407,6.12
Name80501,Surname80501,6.12
Name80586,Surname80586,6.12
Name80642,Surname80642,6.12
Name80650,Surname80650,6.12
Name81190,Surname81190,6.12
Name81937,Surname81937,6.12
Name82025,Surname82025,6.12
Name82152,Surname82152,6.12
Name82317,Surname82317,6.12
Name82674,Surname82674,6.12
Name82890,Surname82890,6.12
Name83090,Surname83090,6.12
Name83124,Surname83124,6.12
Name83861,Surname83861,6.12
Name83916,Surname83916,6.12
Name84017,Surname84017,6.12
Name84048,Surname84048,6.12
Name84064,Surname84064,6.12
Name84099,Surname84099,6.12
Name84130,Surname84130,6.12
Name84444,Surname84444,6.12
Name84522,Surname84522,6.12
Name85210,Surname85210,6.12
Name85213,Surname85213,6.12
Name85238,Surname85238,6.12
Name85289,Surname85289,6.12
Name85367,Surname85367,6.12
Name85677,Surname85677,6.12
Name85696,Surname85696,6.12
Name86057,Surname86057,6.12
Name86328,Surname86328,6.12
Name86514,Surname86514,6.12
Name86958,Surname86958,6.12
Name86968,Surname86968,6.12
Name87037,Surname87037,6.12
Name87097,Surname87097,6.12
Name87114,Surname87114,6.12
Name87136,Surname87136,6.12
Name87179,Surname87179,6.12
Name87209,Surname87209,6.12
Name87399,Surname87399,6.12
Name87606,Surname87606,6.12
Name87709,Surname87709,6.12
Name87729,Surname87729,6.12
Name87935,Surname87935,6.12
Name88276,Surname88276,6.12
Name88664,Surname88664,6.12
Name88713,Surname88713,6.12
Name88870,Surname88870,6.12
Name89041,Surname89041,6.12
Name89173,Surname89173,6.12
Name89290,Surname89290,6.12
Name89437,Surname89437,6.12
Name89535,Surname89535,6.12
Name89689,Surname89689,6.12
Name89755,Surname89755,6.12
Name90030,Surname90030,6.12
Name90035,Surname90035,6.12
Name90077,Surname90077,6.12
Name90324,Surname90324,6.12
Name90644,Surname90644,6.12
Name90715,Surname90715,6.12
Name90828,Surname90828,6.12
Name90895,Surname90895,6.12
Name91320,Surname91320,6.12
Name91463,Surname91463,6.12
Name91471,Surname91471,6.12
Name92030,Surname92030,6.12
Name92176,Surname92176,6.12
Name92988,Surname92988,6.12
Name93347,Surname93347,6.12
Name93435,Surname93435,6.12
Name93518,Surname93518,6.12
Name93521,Surname93521,6.12
Name93829,Surname93829,6.12
Name94001,Surname94001,6.12
Name94133,Surname94133,6.12
Name94194,Surname94194,6.12
Name94310,Surname94310,6.12
Name94407,Surname94407,6.12
Name94456,Surname94456,6.12
Name94471,Surname94471,6.12
Name94673,Surname94673,6.12
Name94744,Surname94744,6.12
Name95001,Surname95001,6.12
Name95027,Surname95027,6.12
Name95402,Surname95402,6.12
Name95511,Surname95511,6.12
Name95637,Surname95637,6.12
Name95687,Surname95687,6.12
Name96151,Surname96151,6.12
Name96353,Surname96353,6.12
Name96636,Surname96636,6.12
Name96725,Surname96725,6.12
Name96787,Surname96787,6.12
Name96878,Surname96878,6.12
Name96887,Surname96887,6.12
Name97095,Surname97095,6.12
Name97144,Surname97144,6.12
Name97259,Surname97259,6.12
Name97714,Surname97714,6.12
Name97861,Surname97861,6.12
Name97871,Surname97871,6.12
Name98209,Surname98209,6.12
Name98322,Surname98322,6.12
Name98607,Surname98607,6.12
Name98641,Surname98641,6.12
Name98646,Surname98646,6.12
Name98694,Surname98694,6.12
Name98700,Surname98700,6.12
Name98702,Surname98702,6.12
Name98709,Surname98709,6.12
Name98725,Surname98725,6.12
Name98781,Surname98781,6.12
Name98783,Surname98783,6.12
Name98829,Surname98829,6.12
Name98980,Surname98980,6.12
Name99116,Surname99116,6.12
Name99262,Surname99262,6.12
Name99398,Surname99398,6.12
Name99844,Surname99844,6.12
Name372,Surname372,6.16
Name740,Surname740,6.16
Name862,Surname862,6.16
Name910,Surname910,6.16
Name970,Surname970,6.16
Name1080,Surname1080,6.16
Name1340,Surname1340,6.16
Name1585,Surname1585,6.16
Name1633,Surname1633,6.16
Name1960,Surname1960,6.16
Name2282,Surname2282,6.16
Name2441,Surname2441,6.16
Name2648,Surname2648,6.16
Name3139,Surname3139,6.16
Name3408,Surname3408,6.16
Name3870,Surname3870,6.16
Name4246,Surname4246,6.16
Name4888,Surname4888,6.16
Name4920,Surname4920,6.16
Name5355,Surname5355,6.16
Name5380,Surname5380,6.16
Name5470,Surname5470,6.16
Name5795,Surname5795,6.16
Name5891,Surname5891,6.16
Name5921,Surname5921,6.16
Name6167,Surname6167,6.16
Name6249,Surname6249,6.16
Name6559,Surname6559,6.16
Name6734,Surname6734,6.16
Name6794,Surname6794,6.16
Name7121,Surname7121,6.16
Name7203,Surname7203,6.16
Name7284,Surname7284,6.16
Name7779,Surname7779,6.16
Name7953,Surname7953,6.16
Name8142,Surname8142,6.16
Name8203,Surname8203,6.16
Name8392,Surname8392,6.16
Name8397,Surname8397,6.16
Name8910,Surname8910,6.16
Name8918,Surname8918,6.16
Name9072,Surname9072,6.16
Name9318,Surname9318,6.16
Name9793,Surname9793,6.16
Name10033,Surname10033,6.16
Name10173,Surname10173,6.16
Name10653,Surname10653,6.16
Name10752,Surname10752,6.16
Name10959,Surname10959,6.16
Name11279,Surname11279,6.16
Name11524,Surname11524,6.16
Name11547,Surname11547,6.16
Name11953,Surname11953,6.16
Name12132,Surname12132,6.16
Name12310,Surname12310,6.16
Name12313,Surname12313,6.16
Name12349,Surname12349,6.16
Name12372,Surname12372,6.16
Name12560,Surname12560,6.16
Name12842,Surname12842,6.16
Name12933,Surname12933,6.16
Name12967,Surname12967,6.16
Name13290,Surname13290,6.16
Name13320,Surname13320,6.16
Name13326,Surname13326,6.16
Name13443,Surname13443,6.16
Name13452,Surname13452,6.16
Name13766,Surname13766,6.16
Name13918,Surname13918,6.16
Name13930,Surname13930,6.16
Name13939,Surname13939,6.16
Name14650,Surname14650,6.16
Name15146,Surname15146,6.16
Name15278,Surname15278,6.16
Name15307,Surname15307,6.16
Name15466,Surname15466,6.16
Name15570,Surname15570,6.16
Name15596,Surname15596,6.16
Name15699,Surname15699,6.16
Name15711,Surname15711,6.16
Name15861,Surname15861,6.16
Name16036,Surname16036,6.16
Name16071,Surname16071,6.16
Name16097,Surname16097,6.16
Name16232,Surname16232,6.16
Name16314,Surname16314,6.16
Name16552,Surname16552,6.16
Name16854,Surname16854,6.16
Name16882,Surname16882,6.16
Name17027,Surname17027,6.16
Name17152,Surname17152,6.16
Name17364,Surname17364,6.16
Name17849,Surname17849,6.16
Name18215,Surname18215,6.16
Name18263,Surname18263,6.16
Name18469,Surname18469,6.16
Name18522,Surname18522,6.16
Name18728,Surname18728,6.16
Name18853,Surname18853,6.16
Name18905,Surname18905,6.16
Name18974,Surname18974,6.16
Name19157,Surname19157,6.16
Name19256,Surname19256,6.16
Name19611,Surname19611,6.16
Name19781,Surname19781,6.16
Name19826,Surname19826,6.16
Name19968,Surname19968,6.16
Name20014,Surname20014,6.16
Name20093,Surname20093,6.16
Name20481,Surname20481,6.16
Name20509,Surname20509,6.16
Name20631,Surname20631,6.16
Name20635,Surname20635,6.16
Name21012,Surname21012,6.16
Name21072,Surname21072,6.16
Name21180,Surname21180,6.16
Name21236,Surname21236,6.16
Name21294,Surname21294,6.16
Name21352,Surname21352,6.16
Name21407,Surname21407,6.16
Name21729,Surname21729,6.16
Name21774,Surname21774,6.16
Name21804,Surname21804,6.16
Name21837,Surname21837,6.16
Name22017,Surname22017,6.16
Name22048,Surname22048,6.16
Name22069,Surname22069,6.16
Name22188,Surname22188,6.16
Name22234,Surname22234,6.16
Name22237,Surname22237,6.16
Name22396,Surname22396,6.16
Name22453,Surname22453,6.16
Name22652,Surname22652,6.16
Name22864,Surname22864,6.16
Name22965,Surname22965,6.16
Name23057,Surname23057,6.16
Name23132,Surname23132,6.16
Name23426,Surname23426,6.16
Name23506,Surname23506,6.16
Name23657,Surname23657,6.16
Name23810,Surname23810,6.16
Name23842,Surname23842,6.16
Name24043,Surname24043,6.16
Name24090,Surname24090,6.16
Name24100,Surname24100,6.16
Name24139,Surname24139,6.16
Name24260,Surname24260,6.16
Name24411,Surname24411,6.16
Name24517,Surname24517,6.16
Name24568,Surname24568,6.16
Name25096,Surname25096,6.16
Name25463,Surname25463,6.16
Name25512,Surname25512,6.16
Name25543,Surname25543,6.16
Name25923,Surname25923,6.16
Name26080,Surname26080,6.16
Name26218,Surname26218,6.16
Name26348,Surname26348,6.16
Name26527,Surname26527,6.16
Name26553,Surname26553,6.16
Name26559,Surname26559,6.16
Name26773,Surname26773,6.16
Name26812,Surname26812,6.16
Name26940,Surname26940,6.16
Name27575,Surname27575,6.16
Name27585,Surname27585,6.16
Name27590,Surname27590,6.16
Name27693,Surname27693,6.16
Name28114,Surname28114,6.16
Name28199,Surname28199,6.16
Name28418,Surname28418,6.16
Name28689,Surname28689,6.16
Name28942,Surname28942,6.16
Name29612,Surname29612,6.16
Name29621,Surname29621,6.16
Name30187,Surname30187,6.16
Name30279,Surname30279,6.16
Name30694,Surname30694,6.16
Name30851,Surname30851,6.16
Name31016,Surname31016,6.16
Name31017,Surname31017,6.16
Name31083,Surname31083,6.16
Name31085,Surname31085,6.16
Name31102,Surname31102,6.16
Name31415,Surname31415,6.16
Name31434,Surname31434,6.16
Name31736,Surname31736,6.16
Name32370,Surname32370,6.16
Name32371,Surname32371,6.16
Name32556,Surname32556,6.16
Name32612,Surname32612,6.16
Name33183,Surname33183,6.16
Name33225,Surname33225,6.16
Name33239,Surname33239,6.16
Name33274,Surname33274,6.16
Name33441,Surname33441,6.16
Name33656,Surname33656,6.16
Name33697,Surname33697,6.16
Name34035,Surname34035,6.16
Name34082,Surname34082,6.16
Name34101,Surname34101,6.16
Name34142,Surname34142,6.16
Name34317,Surname34317,6.16
Name34379,Surname34379,6.16
Name34414,Surname34414,6.16
Name34432,Surname34432,6.16
Name34502,Surname34502,6.16
Name34547,Surname34547,6.16
Name34850,Surname34850,6.16
Name35365,Surname35365,6.16
Name35706,Surname35706,6.16
Name35795,Surname35795,6.16
Name35876,Surname35876,6.16
Name36371,Surname36371,6.16
Name36502,Surname36502,6.16
Name36593,Surname36593,6.16
Name37406,Surname37406,6.16
Name37636,Surname37636,6.16
Name37698,Surname37698,6.16
Name37737,Surname37737,6.16
Name38014,Surname38014,6.16
Name38821,Surname38821,6.16
Name38960,Surname38960,6.16
Name39004,Surname39004,6.16
Name39053,Surname39053,6.16
Name39248,Surname39248,6.16
Name39412,Surname39412,6.16
Name39496,Surname39496,6.16
Name39588,Surname39588,6.16
Name39704,Surname39704,6.16
Name39795,Surname39795,6.16
Name39910,Surname39910,6.16
Name39999,Surname39999,6.16
Name40107,Surname40107,6.16
Name40613,Surname40613,6.16
Name40785,Surname40785,6.16
Name40814,Surname40814,6.16
Name41346,Surname41346,6.16
Name41574,Surname41574,6.16
Name41736,Surname41736,6.16
Name41835,Surname41835,6.16
Name41921,Surname41921,6.16
Name42049,Surname42049,6.16
Name42234,Surname42234,6.16
Name42248,Surname42248,6.16
Name42280,Surname42280,6.16
Name42748,Surname42748,6.16
Name43052,Surname43052,6.16
Name43163,Surname43163,6.16
Name43653,Surname43653,6.16
Name43714,Surname43714,6.16
Name43792,Surname43792,6.16
Name43891,Surname43891,6.16
Name44060,Surname44060,6.16
Name44385,Surname44385,6.16
Name44544,Surname44544,6.16
Name44775,Surname44775,6.16
Name44984,Surname44984,6.16
Name45019,Surname45019,6.16
Name45157,Surname45157,6.16
Name45235,Surname45235,6.16
Name45521,Surname45521,6.16
Name45940,Surname45940,6.16
Name46053,Surname46053,6.16
Name46134,Surname46134,6.16
Name46191,Surname46191,6.16
Name46339,Surname46339,6.16
Name46431,Surname46431,6.16
Name46506,Surname46506,6.16
Name46540,Surname46540,6.16
Name46589,Surname46589,6.16
Name46610,Surname46610,6.16
Name46841,Surname46841,6.16
Name47195,Surname47195,6.16
Name47619,Surname47619,6.16
Name48072,Surname48072,6.16
Name48127,Surname48127,6.16
Name48282,Surname48282,6.16
Name48344,Surname48344,6.16
Name48408,Surname48408,6.16
Name48494,Surname48494,6.16
Name48590,Surname48590,6.16
Name48904,Surname48904,6.16
Name48941,Surname48941,6.16
Name49393,Surname49393,6.16
Name49584,Surname49584,6.16
Name50051,Surname50051,6.16
Name50098,Surname50098,6.16
Name50680,Surname50680,6.16
Name50722,Surname50722,6.16
Name50845,Surname50845,6.16
Name51025,Surname51025,6.16
Name51043,Surname51043,6.16
Name51061,Surname51061,6.16
Name51214,Surname51214,6.16
Name51358,Surname51358,6.16
Name51816,Surname51816,6.16
Name52228,Surname52228,6.16
Name52301,Surname52301,6.16
Name52513,Surname52513,6.16
Name52576,Surname52576,6.16
